model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_38.jpg,image_38.json,raam,0,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,1,0.8812348513841051,0.9368685156302977,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,2,0.8007756447547023,0.8893674757177008,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,3,0.9057820448520456,0.9505620512049325,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,4,0.9344841309322456,0.966132640728264,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,5,0.6594084617393575,0.7947512344828943,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,6,0.5949765857811835,0.7460630972081354,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,7,0.6515880654475458,0.789044289044289,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,8,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,9,0.8026018099547512,0.8904926262943207,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,10,0.8880150990877634,0.9406864378540486,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,11,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,12,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,13,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,14,0.0,0.0,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
sam2_small,resized,image_38.jpg,image_38.json,raam,15,0.4726621992080414,0.6419153006877295,16,10,6,36,14,2.559302806854248,0.4744705558213589,0.5341177293032883,128,best
