model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,0,0.7443064182194618,0.8534124629080119,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,1,0.7306805316784771,0.8443852210781345,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,2,0.5987048398091342,0.7489873363748775,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,3,0.7196181341055108,0.8369510879574815,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,4,0.48218724109362054,0.650642817216322,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,5,0.5632130384167637,0.720583854632112,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,6,0.5487804878048781,0.7086614173228346,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,7,0.5135849610809223,0.678633805550165,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,8,0.0,0.0,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
fastsam_x,grayscale,image_312.jpg,image_312.json,raam,9,0.5803601121193406,0.7344656545919134,10,9,1,106,17,1.1403899192810059,0.548143576432811,0.6776723657631852,,best
