model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_243.jpg,image_243.json,raam,0,0.44183808492722243,0.6128816953111964,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,1,0.740674235403151,0.8510199327809391,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,2,0.6813636363636364,0.8104893214382265,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,3,0.6102521929824561,0.7579585305233053,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,4,0.6936619718309859,0.8191268191268192,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,5,0.7446840371368674,0.8536606299888422,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,6,0.7232808423406635,0.8394230639252741,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,7,0.6361259655377303,0.7776002324230099,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,raam,8,0.5715275715275715,0.7273529041199446,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,deur,9,0.5139851167564793,0.6789830508474576,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,deur,10,0.5438090502237692,0.704502995554983,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
fastsam_x,original,image_243.jpg,image_243.json,zonnepaneel,11,0.0,0.0,12,11,1,125,16,1.4027526378631592,0.5751002254192111,0.7027499313366664,,best
