model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_4.jpg,image_4.json,deur,0,0.8901598173515982,0.9418884151276136,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,1,0.686561161970998,0.8141550718132855,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,2,0.7991677743743859,0.8883749317400662,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,3,0.7656194125159642,0.8672530524853885,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,4,0.6437772397094431,0.7832901249116191,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,5,0.5459558823529411,0.7063020214030915,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,6,0.5791903409090909,0.7335282212727682,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,7,0.5597826086956522,0.7177700348432056,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,8,0.5557491289198606,0.7144456886898096,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,9,0.5555555555555556,0.7142857142857143,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,10,0.7760416666666666,0.873900293255132,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,11,0.7556935817805382,0.8608490566037735,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,12,0.7387768379960963,0.8497661365762395,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,13,0.734469696969697,0.846909805634418,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,raam,14,0.6020114942528736,0.7515695067264574,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
fastsam_x,original,image_4.jpg,image_4.json,zonnepaneel,15,0.6638297872340425,0.7979539641943734,16,16,0,106,22,1.265998363494873,0.6782713742034627,0.8038901274726847,,best
