model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_36.jpg,image_36.json,raam,0,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,1,0.904,0.9495798319327731,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,deur,2,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,deur,3,0.546524064171123,0.706777316735823,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,deur,4,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,5,0.3100935093509351,0.4733914138763514,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,6,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,7,0.5296846011131725,0.6925409338993329,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,8,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,9,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,10,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,11,0.4375750300120048,0.6087682672233821,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,12,0.8278852568378919,0.9058394160583941,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,13,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,14,0.0,0.0,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
sam2_small,grayscale,image_36.jpg,image_36.json,raam,15,0.37418181818181817,0.5445885154802858,16,7,9,51,7,2.700986862182617,0.2456215174791841,0.30509285595039637,128,best
