model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_381.jpg,image_381.json,deur,0,0.9515987350667604,0.9751991718053743,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,1,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,2,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,3,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,4,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,5,0.35776066913791466,0.5269863493174659,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,6,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,7,0.8295331161780674,0.9068249258160237,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,8,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,9,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,deur,10,0.9141072358146799,0.9551264617895023,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,deur,11,0.6905756731662024,0.8169710284223535,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,12,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,13,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,14,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,15,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,16,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,17,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,18,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,19,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,20,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,21,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,22,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,23,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,24,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,25,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,26,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,deur,27,0.8557435440783615,0.9222648752399232,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,deur,28,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,29,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,30,0.7892074198988196,0.882186616399623,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,31,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,32,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,33,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,34,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,35,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,36,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,37,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,38,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,39,0.0,0.0,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,40,0.9050017992083483,0.9501322251605592,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
sam2_small,original,image_381.jpg,image_381.json,raam,41,0.9234362834155204,0.9601943057617056,42,9,33,55,10,2.7740931510925293,0.17183248752296842,0.18799728475506025,128,best
