model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,0,0.6485355648535565,0.7868020304568528,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,1,0.4722222222222222,0.6415094339622641,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,2,0.451063829787234,0.6217008797653959,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,3,0.6960358403475427,0.820779636596494,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,4,0.717996772346296,0.8358534589860913,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,5,0.5739057433997221,0.7292758741194431,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,6,0.4330827067669173,0.6044071353620147,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,7,0.6166459627329193,0.7628707545719994,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,deur,8,0.6913989461159272,0.8175468569418622,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,9,0.6366906474820144,0.778021978021978,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,10,0.0,0.0,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,11,0.0,0.0,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
fastsam_x,grayscale,image_231.jpg,image_231.json,raam,12,0.496924571058595,0.6639273356401384,13,11,2,122,15,1.185133695602417,0.49496175439330364,0.6202073364941949,,best
