model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_59.jpg,image_59.json,raam,0,0.9455280759060507,0.9720014710820448,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,1,0.36343443627450983,0.5331161170720746,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,2,0.3061408016443988,0.46877151568801023,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,deur,3,0.8520552799433027,0.9201186262317038,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,deur,4,0.59865005192108,0.7489444624878208,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,5,0.5372134038800706,0.6989444699403397,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,6,0.5728937728937729,0.7284583139264089,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,7,0.0,0.0,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,raam,8,0.8761756424848739,0.9340017241929819,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
sam2_small,grayscale,image_59.jpg,image_59.json,deur,9,0.42726200686106347,0.5987155894392909,10,9,1,42,9,3.18941593170166,0.5479353471809123,0.6603072290060675,128,best
