model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_279.jpg,image_279.json,deur,0,0.7171527577245164,0.8352812578827882,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,deur,1,0.5504699432151948,0.7100685126132669,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,deur,2,0.0,0.0,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,deur,3,0.0,0.0,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,4,0.4891286307053942,0.6569326794471689,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,5,0.4755185442208343,0.6445443143812709,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,6,0.734527021502739,0.8469479142116427,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,7,0.0,0.0,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,8,0.497199902605308,0.6641730362660595,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,9,0.7227058339400462,0.8390356840983426,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,10,0.7089386778691872,0.8296829921985694,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,11,0.494835279017175,0.6620599419389132,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,12,0.5265101410934744,0.6898220023829296,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,13,0.6070602881024364,0.7554916173297184,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,14,0.7896472139795582,0.8824613117170228,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,15,0.4955205705836305,0.6626730254740025,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,16,0.4837308347529813,0.6520466157643952,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,17,0.4961074514500813,0.6631976212259836,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,18,0.0,0.0,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
sam2_small,original,image_279.jpg,image_279.json,raam,19,0.0,0.0,20,15,5,57,15,2.5661473274230957,0.4394526545381279,0.5497209263466036,128,best
