model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_92.jpg,image_92.json,raam,0,0.8611464968152867,0.9253935660506503,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,1,0.9394886215695464,0.9688003436795188,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,2,0.35578878854446344,0.5248439750360058,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,3,0.0,0.0,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,4,0.0,0.0,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,deur,5,0.8052821851777465,0.8921399566112255,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,6,0.9154600653900047,0.9558644233113874,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,deur,7,0.8399800598205384,0.9130316987266324,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,8,0.8346772148689081,0.9098899883907346,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,9,0.9105937010426233,0.9532049650804422,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,10,0.9541147132169576,0.9765186319550792,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,11,0.7692977870709182,0.8696080362418751,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
fastsam_x,original,image_92.jpg,image_92.json,raam,12,0.803347280334728,0.8909512761020881,13,11,2,128,21,1.152071237564087,0.6914751472193632,0.7523266816296645,,best
