model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_175.jpg,image_175.json,raam,0,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,1,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,2,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,3,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,4,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,5,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,6,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,7,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,8,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,deur,9,0.39027007690931853,0.5614305930786054,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,10,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,11,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,12,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,13,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,deur,14,0.3423333333333333,0.5100571144772784,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,15,0.33761012744846464,0.504796009719913,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,16,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,17,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,18,0.32460295346893286,0.49011358855700465,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,19,0.4389160373167481,0.6100648348255634,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,20,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,21,0.5959828778399736,0.7468537239529606,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,22,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
sam2_small,original,image_175.jpg,image_175.json,raam,23,0.0,0.0,24,6,18,57,6,2.299196720123291,0.10123814192986547,0.1426381610254719,128,best
