model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_10.jpg,image_10.json,zonnepaneel,0,0.857707509881423,0.9234042553191489,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,zonnepaneel,1,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,2,0.44930353093618397,0.6200268216361198,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,3,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,4,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,5,0.5763790664780764,0.7312696276357111,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,6,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,7,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,8,0.5295291300877893,0.6924080354813462,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,deur,9,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,10,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
sam2_small,original,image_10.jpg,image_10.json,raam,11,0.0,0.0,12,4,8,43,4,5.589849233627319,0.20107660311528938,0.24725906167269385,128,best
