model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_447.jpg,image_447.json,deur,0,0.811698717948718,0.8960636886333481,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,deur,1,0.7348698391643177,0.8471757622096913,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,2,0.7800819252432155,0.8764562059542643,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,3,0.8209914320685434,0.9016971937489497,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,4,0.7670454545454546,0.8681672025723473,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,5,0.719051211130668,0.8365675280351048,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,6,0.6697140957446809,0.8021901443504231,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,7,0.7068298969072165,0.8282370705926765,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,8,0.790742341304139,0.8831447417815198,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,9,0.6697151816043898,0.8021909233176839,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,10,0.6863784174394797,0.8140265676331953,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,11,0.853872244205766,0.9211770086903491,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,12,0.631103515625,0.7738362520580752,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,13,0.612,0.7593052109181141,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,14,0.6524444444444445,0.7896718665949435,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,raam,15,0.8184395414766424,0.9001559004948146,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,deur,16,0.7898793225839165,0.8826062322946175,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
fastsam_x,original,image_447.jpg,image_447.json,deur,17,0.7073338426279603,0.8285829343594792,18,18,0,139,20,1.2222716808319092,0.7345661902258085,0.8450695796799776,,best
