model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,0,0.3498915828898088,0.5183995327102804,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,1,0.0,0.0,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,2,0.6532467532467533,0.7902592301649647,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,3,0.7197236919459141,0.8370224767113922,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,4,0.6698663317484524,0.8022993445793489,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,5,0.693158454448777,0.8187756469307428,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,6,0.7148641102010425,0.8337268311216044,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,7,0.4969517608759988,0.6639516033371555,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,8,0.6884946039875617,0.8155129455096956,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,9,0.6975604670558799,0.8218387275072161,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,10,0.6638795986622074,0.7979899497487437,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,11,0.6913299382200702,0.817498611710989,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,12,0.5263073209975865,0.6896479021716213,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,13,0.3157562361856647,0.4799616030717543,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,14,0.37953303527074017,0.5502340655383507,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,raam,15,0.4708333333333333,0.6402266288951841,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,deur,16,0.3828053425912532,0.5536648301834158,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,deur,17,0.7108992273549236,0.8310240790206969,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
fastsam_x,grayscale,image_214.jpg,image_214.json,deur,18,0.5633620689655172,0.7207058174800111,19,18,1,144,27,1.2050812244415283,0.5467612556832361,0.6833020961259562,,best
