model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,0,0.6073638856247552,0.7557266790135491,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,1,0.6917814818383274,0.8178142263226835,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,2,0.6316737790422001,0.774264791351854,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,3,0.3079120879120879,0.47084523609477397,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,4,0.34239690721649485,0.5101276759143707,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,5,0.32407646602944973,0.4895132182226124,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,6,0.3541666666666667,0.5230769230769231,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,7,0.4282051282051282,0.599640933572711,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,8,0.50776453593355,0.6735329341317365,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,9,0.40543478260869564,0.576952822892498,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,10,0.3557065217391304,0.5247544598115855,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,11,0.0,0.0,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,12,0.430306905370844,0.6016987036209209,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,13,0.40997920997921,0.5815393689177234,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
fastsam_x,grayscale,image_132.jpg,image_132.json,deur,14,0.628242487937706,0.7716817274967727,15,14,1,121,20,1.2163970470428467,0.42833405640694977,0.5780779800293809,,best
