model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_346.jpg,image_346.json,deur,0,0.6892015348072356,0.8160086533261223,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,deur,1,0.6566899766899766,0.7927735254389915,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,deur,2,0.6137164040778499,0.7606248564208592,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,3,0.6420351302241066,0.781999262264847,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,4,0.660868151520078,0.7958104933437745,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,5,0.6652304233795429,0.7989650129373382,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,6,0.4984099450708297,0.6652517846806869,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,7,0.5511551155115512,0.7106382978723405,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,8,0.6927490542244641,0.8184899616344471,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,9,0.7874930545032075,0.8811145335857801,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,10,0.722110021157915,0.8386340155809343,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,11,0.4265283469945355,0.597994912464462,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,raam,12,0.6254585473220836,0.7695779733694426,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,13,0.893250680301163,0.9436158556235901,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,14,0.8967331271401745,0.9455554018737852,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,15,0.7292159816368984,0.8434064794458042,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,16,0.8433346364347146,0.9150098085997561,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,17,0.0,0.0,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
fastsam_x,grayscale,image_346.jpg,image_346.json,zonnepaneel,18,0.0,0.0,19,17,2,214,25,1.3948087692260742,0.6102200068945436,0.7197616225506822,,best
