model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_210.jpg,image_210.json,zonnepaneel,0,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,zonnepaneel,1,0.8618323496060245,0.9257894243683044,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,zonnepaneel,2,0.757152115544857,0.8617946151009009,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,zonnepaneel,3,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,deur,4,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,5,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,6,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,7,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,8,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,9,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,10,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,11,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,12,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,13,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,14,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,15,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,16,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,17,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,18,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,raam,19,0.5665680473372781,0.7233238904627006,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
sam2_small,resized,image_210.jpg,image_210.json,deur,20,0.0,0.0,21,3,18,23,3,2.1646273136138916,0.10407392916610285,0.11956704428247172,128,best
