model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_37.jpg,image_37.json,raam,0,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,1,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,2,0.8689622190339551,0.9298874104401228,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,3,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,4,0.7652994791666666,0.8670477595426885,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,5,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,6,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,7,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,8,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,9,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,10,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,deur,11,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,12,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,13,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,14,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
sam2_small,original,image_37.jpg,image_37.json,raam,15,0.0,0.0,16,2,14,56,2,3.057643175125122,0.10214135613753886,0.11230844812392571,128,best
