model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_465.jpg,image_465.json,raam,0,0.7642116286027725,0.8663491569976964,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,1,0.667933723196881,0.8009115876818793,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,2,0.7621212121212121,0.8650042992261393,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,3,0.4060579893055233,0.577583559702374,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,4,0.8696334379381718,0.930271592593254,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,5,0.6537535126455238,0.7906299308168467,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,deur,6,0.7948476052249637,0.8856992681842073,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,deur,7,0.751131221719457,0.8578811369509044,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,deur,8,0.6029943645386492,0.7523349774372967,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,9,0.8057456515540348,0.8924243022383641,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
fastsam_x,resized,image_465.jpg,image_465.json,raam,10,0.7965274009766685,0.8867411658109332,11,11,0,108,16,1.0463435649871826,0.715905249802169,0.8278028161490814,,best
