model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_369.jpg,image_369.json,deur,0,0.7474699557242251,0.8554881911139264,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,1,0.7513478818998717,0.8580224290845122,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,2,0.7481179138321995,0.8559124163337312,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,3,0.7176834269131285,0.8356410915635215,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,4,0.5304223335719399,0.6931711880261927,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,deur,5,0.5944665044191111,0.7456619537275064,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,deur,6,0.8036448171364523,0.8911342294236789,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,7,0.597926267281106,0.7483777937995674,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,8,0.37434652725914863,0.5447629398179595,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,9,0.8441017090454356,0.9154611211573237,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
fastsam_x,resized,image_369.jpg,image_369.json,raam,10,0.5544412607449857,0.7133640552995392,11,11,0,74,15,1.1022059917449951,0.6603607816206912,0.7869997644861327,,best
