model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_157.jpg,image_157.json,raam,0,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,1,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,2,0.4691729323308271,0.638689866939611,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,3,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,4,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,5,0.6667927740471011,0.8000907904443058,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,6,0.6471275426058274,0.7857649463890859,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,7,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,8,0.45476973684210525,0.6252119841718485,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,9,0.6892833946741719,0.8160660275798431,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,10,0.70825946817083,0.8292176702280715,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,11,0.5544945505449455,0.7134081626089473,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,12,0.5829543888659225,0.7365397170837867,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,13,0.573653706834098,0.7290723547916826,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,raam,14,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,deur,15,0.39098639455782314,0.5621714145983616,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,deur,16,0.0,0.0,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,deur,17,0.6309053069719043,0.7736872328207746,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,deur,18,0.6352890376207697,0.7769746179489718,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
sam2_small,resized,image_157.jpg,image_157.json,deur,19,0.5658570847658128,0.7227442277727938,20,13,7,36,14,2.0246405601501465,0.37847731594160694,0.47548195066890414,128,best
