model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,0,0.5187612805167664,0.6831373530147611,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,1,0.456930649556122,0.6272510633163404,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,2,0.6152811407048695,0.7618254497001998,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,3,0.5204225352112676,0.6845761926817971,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,4,0.3903250188964475,0.5614874415570295,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,5,0.50056095736724,0.667165109034268,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,6,0.5263445942584208,0.6896799009061868,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,7,0.48196448390677027,0.6504399925107658,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,8,0.47766323024054985,0.6465116279069767,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,9,0.5288194444444444,0.6918010447422213,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,10,0.5335097001763669,0.6958021851638873,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,11,0.4987714987714988,0.6655737704918033,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,12,0.4993730709876543,0.6661091634234988,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,13,0.46044345898004435,0.6305529408192391,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,14,0.5547648514851485,0.7136318407960199,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,15,0.41638653578952084,0.5879560773393248,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,16,0.7105145983079957,0.8307612212264326,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,17,0.5163368614818223,0.6810318664643399,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,raam,18,0.4455430006277464,0.6164368689610249,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,deur,19,0.5983263598326359,0.7486910994764397,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,deur,20,0.6668357212290267,0.8001217069398311,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
fastsam_x,grayscale,image_146.jpg,image_146.json,deur,21,0.5361788617886178,0.6980682720296375,22,22,0,130,35,1.2265582084655762,0.5206389933891352,0.6817550994773648,,best
