model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_245.jpg,image_245.json,zonnepaneel,0,0.3442139660439014,0.5121416303342582,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,zonnepaneel,1,0.8373630425621577,0.9114834936425796,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,2,0.8744301699129714,0.9330090647800132,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,3,0.6127819548872181,0.7599067599067599,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,4,0.5439831104855736,0.7046490428441203,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,5,0.49181203275186897,0.6593485264288271,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,6,0.558301831927886,0.7165515954469117,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,7,0.5291970802919708,0.6921241050119332,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,8,0.737571364423632,0.8489681396980101,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,9,0.7711213517665131,0.8707718993928881,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,10,0.0,0.0,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,11,0.6215900802334062,0.7666426772220223,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,12,0.8491315136476427,0.9184111647879764,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,13,0.7111559648458854,0.8311994691961763,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,14,0.6125709480765188,0.7597444922435145,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,deur,15,0.4034367608181439,0.5749268824666633,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
fastsam_x,resized,image_245.jpg,image_245.json,raam,16,0.659134544380446,0.794552252091864,17,16,1,100,21,1.376976728439331,0.5975173951209257,0.7208488938526186,,best
