model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_398.jpg,image_398.json,raam,0,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,1,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,deur,2,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,3,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,4,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,5,0.476225541763097,0.6451934725290387,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,zonnepaneel,6,0.7437994151413408,0.8530790969224559,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,7,0.7144872763920384,0.8334704914178227,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,deur,8,0.620940856895913,0.7661486898232784,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,9,0.30661654135338345,0.4693290367130855,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,10,0.3917492804605053,0.5629595588235294,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,11,0.45483288166214997,0.6252716547656008,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,12,0.48174048174048173,0.6502359727320398,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,deur,13,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,14,0.6331221572449642,0.7753518675088278,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,15,0.838655462184874,0.9122486288848263,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,16,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,17,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,18,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
sam2_small,original,image_398.jpg,image_398.json,raam,19,0.0,0.0,20,10,10,54,12,2.789360523223877,0.2831084947419374,0.3546644235060253,128,best
