model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_484.jpg,image_484.json,deur,0,0.7936151079136691,0.8849335673101028,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,deur,1,0.796,0.8864142538975501,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,deur,2,0.8270623425692695,0.9053466029037956,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,3,0.8526204130341101,0.9204480389350129,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,4,0.6125679347826087,0.7597421746640266,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,5,0.0,0.0,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,6,0.0,0.0,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,7,0.7841995841995842,0.8790491726870193,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,8,0.5732416710735061,0.7287394957983193,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,9,0.0,0.0,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,10,0.0,0.0,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,11,0.7307284011105667,0.8444171837033193,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,12,0.7185157421289355,0.8362050163576881,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
sam2_small,resized,image_484.jpg,image_484.json,raam,13,0.8604624383952835,0.9249984526830476,14,10,4,28,11,2.9259696006774902,0.539215259657681,0.6121638542099915,128,best
