model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_465.jpg,image_465.json,raam,0,0.7126009773611249,0.8321856483570877,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,1,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,2,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,3,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,4,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,5,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,deur,6,0.8127721335268505,0.8967173738991193,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,deur,7,0.0,0.0,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,deur,8,0.6195063767318103,0.7650558042037279,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,9,0.8083119475335044,0.8939961367130523,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
sam2_small,resized,image_465.jpg,image_465.json,raam,10,0.8256301484733389,0.9044878549620383,11,5,6,28,5,2.9591307640075684,0.3435292348751481,0.39022207437591144,128,best
