model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_276.jpg,image_276.json,raam,0,0.7634042324920205,0.8658301011483763,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,1,0.7261334672124816,0.8413410446008077,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,2,0.6956059333893087,0.8204806549584048,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,3,0.47278683016966233,0.6420302252637582,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,4,0.5402861445783133,0.7015399657785383,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,5,0.49294639258363565,0.6603671706263499,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,6,0.4523103009749894,0.6228838295388208,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,7,0.6601223865374809,0.7952695438488712,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,8,0.5257465318598636,0.6891662813992911,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,9,0.4919376878928669,0.6594614398241436,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,10,0.40704738760631837,0.5785837651122625,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,11,0.41295979469632166,0.5845315574390798,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,12,0.3409734012450481,0.5085461067735809,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,13,0.36639612100769475,0.5362956105839698,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,raam,14,0.4309637730690362,0.6023405779794603,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,deur,15,0.4936367805549186,0.6609863749760123,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
fastsam_x,original,image_276.jpg,image_276.json,deur,16,0.5567300916138126,0.7152557718424627,17,17,0,147,25,1.2798027992248535,0.5194110151461043,0.6755829424525994,,best
