model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_109.jpg,image_109.json,raam,0,0.9350051177072671,0.9664110023803226,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,1,0.8014104660670482,0.889758865248227,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,2,0.8914034260568914,0.942584129621936,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,3,0.7948573043232552,0.885705289672544,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,4,0.8340342024109896,0.9095077957811067,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,5,0.8831945334187487,0.9379748270779,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,deur,6,0.9456997084548106,0.972092152088406,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,deur,7,0.907313098390711,0.9514044643810744,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,8,0.7726183343319353,0.8717255365894879,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,deur,9,0.939328743545611,0.9687153317062347,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,10,0.6862068965517242,0.8139059304703476,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
fastsam_x,original,image_109.jpg,image_109.json,raam,11,0.0,0.0,12,11,1,187,24,1.290128231048584,0.7825893192715826,0.8424821104181324,,best
