model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_327.jpg,image_327.json,raam,0,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,1,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,2,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,3,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,4,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,5,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,6,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,7,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,8,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,9,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,10,0.6087990487514863,0.7568366592756837,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,11,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,12,0.3528816986855409,0.5216741405082213,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,13,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,14,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,15,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,16,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,17,0.6207906295754027,0.7660343270099368,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,18,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,19,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,raam,20,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,deur,21,0.0,0.0,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
sam2_small,resized,image_327.jpg,image_327.json,deur,22,0.4553275976174719,0.6257389722601182,23,4,19,38,4,2.503655195236206,0.08859995541869138,0.11609930865451999,128,best
