model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_123.jpg,image_123.json,zonnepaneel,0,0.0,0.0,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,zonnepaneel,1,0.7475499554537355,0.8555405848293944,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,deur,2,0.7216562244619995,0.8383279010157907,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,deur,3,0.44726996375540745,0.6180878135476835,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,4,0.6917562724014337,0.8177966101694916,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,5,0.8709964069080092,0.931050860057406,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,6,0.6883654305268184,0.8154223227752639,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,7,0.7300177619893428,0.8439425051334702,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,8,0.878401922499249,0.9352651442461459,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,9,0.8876935693955328,0.9405060056222847,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,10,0.0,0.0,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,11,0.6853099730458221,0.8132746901239504,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
fastsam_x,grayscale,image_123.jpg,image_123.json,raam,12,0.0,0.0,13,10,3,84,18,1.0381386280059814,0.5653090369567192,0.6468626490400678,,best
