model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_431.jpg,image_431.json,raam,0,0.6592510196514646,0.7946368715083799,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,1,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,2,0.7899443093575966,0.882646801051709,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,3,0.8535872379520588,0.9210111296354706,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,4,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,5,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,6,0.7452753997738653,0.8540490513651088,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,7,0.6050997057862046,0.7539714867617108,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,8,0.8046430537713342,0.8917475974983475,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,9,0.5846689437729901,0.7379067357512953,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,10,0.7828998197270152,0.8782319803553372,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,11,0.6664156626506024,0.7998192498870311,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,12,0.6228171585031944,0.7675752690187845,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,13,0.6986237617179709,0.8225762260753846,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,14,0.5916957251711223,0.743478437259118,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,15,0.4898845519516218,0.6576141101804361,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,16,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,deur,17,0.8166699085780976,0.8990845334332673,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,18,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,deur,19,0.6630732860520094,0.7974071757548189,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,deur,20,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,21,0.32578125,0.49145550972304064,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
sam2_small,resized,image_431.jpg,image_431.json,raam,22,0.0,0.0,23,16,7,35,16,2.8014707565307617,0.46523177367031077,0.55187878979388,128,best
