model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_326.jpg,image_326.json,raam,0,0.7459786246356472,0.8545106040932419,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,1,0.7417285012725383,0.8517154088373912,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,2,0.6119699509530018,0.7592820828839932,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,3,0.6187081048141377,0.7644467868840116,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,4,0.6051567535892177,0.7540157710280374,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,5,0.6141235047665311,0.7609374412218335,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,6,0.669364491308065,0.801939294615726,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,7,0.641167755034846,0.7813555354933628,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,8,0.4954763171899947,0.6626334519572954,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,9,0.7056962025316456,0.8274582560296846,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,10,0.7631239638975871,0.8656498119515252,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,deur,11,0.5828225335668418,0.7364344659075193,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
fastsam_x,resized,image_326.jpg,image_326.json,raam,12,0.5939450686641697,0.7452516154298022,13,13,0,89,23,1.0716261863708496,0.6453278286326325,0.781971578948725,,best
