model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_222.jpg,image_222.json,raam,0,0.6865202145214522,0.8141262803852622,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,1,0.6734977984977984,0.8048983382020081,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,2,0.32828804036234377,0.4943024861878453,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,3,0.6191520467836257,0.764785553047404,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,4,0.6453581150849526,0.7844591510725696,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,5,0.44961873638344224,0.6203268833364644,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,6,0.36627634660421543,0.5361672951662667,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,7,0.5646039603960396,0.7217212466381902,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,8,0.4076272962212754,0.5791693544385451,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,9,0.43787607741096113,0.6090595487191087,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,10,0.3934711094603916,0.5647352238436569,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,11,0.4848452104381652,0.6530582541935014,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,12,0.36813186813186816,0.5381526104417671,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,raam,13,0.32962406015037593,0.4958154263741235,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,deur,14,0.3473429951690821,0.5155969881678021,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,deur,15,0.0,0.0,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
fastsam_x,original,image_222.jpg,image_222.json,deur,16,0.6698626132709734,0.8022966775198683,17,16,1,173,20,1.2356233596801758,0.4571821464051155,0.605804195160846,,best
