model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_407.jpg,image_407.json,deur,0,0.3482094558043925,0.5165509770091883,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,1,0.0,0.0,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,2,0.7542730299667036,0.8599266101480451,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,3,0.6493827160493827,0.7874251497005988,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,4,0.35079134952277397,0.5193864317338223,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,5,0.0,0.0,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,zonnepaneel,6,0.0,0.0,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,7,0.0,0.0,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,8,0.0,0.0,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,deur,9,0.3623680018877942,0.5319678697468985,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
sam2_small,resized,image_407.jpg,image_407.json,raam,10,0.7062845670126525,0.8278625742354443,11,6,5,28,6,2.7433881759643555,0.2883008291130636,0.367556328415818,128,best
