model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_210.jpg,image_210.json,zonnepaneel,0,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,zonnepaneel,1,0.8443940704506815,0.9156330352378026,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,zonnepaneel,2,0.7263206672845227,0.8414666881408708,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,zonnepaneel,3,0.6894389069324672,0.8161750082863772,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,deur,4,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,5,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,6,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,7,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,8,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,9,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,10,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,11,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,12,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,13,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,14,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,15,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,16,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,17,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,18,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,raam,19,0.5295857988165681,0.6924564796905223,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
sam2_small,grayscale,image_210.jpg,image_210.json,deur,20,0.0,0.0,21,4,17,36,6,2.36442232131958,0.1328447354040114,0.1555110100645511,128,best
