model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_398.jpg,image_398.json,raam,0,0.48233128834355826,0.6507739425544243,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,1,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,deur,2,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,3,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,4,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,5,0.5090819833087874,0.6746909564085881,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,zonnepaneel,6,0.7078234265734266,0.8289187460012796,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,7,0.7241118669690099,0.8399824638316528,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,deur,8,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,9,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,10,0.40262232171410295,0.5740994072047424,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,11,0.36675700090334235,0.5366820885657634,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,12,0.48520166701984885,0.653381527632455,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,deur,13,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,14,0.5614035087719298,0.7191011235955056,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,15,0.8638655462184874,0.9269612263300271,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,16,0.5789473684210527,0.7333333333333333,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,17,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,18,0.0,0.0,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
sam2_small,resized,image_398.jpg,image_398.json,raam,19,0.5012254901960784,0.6677551020408163,20,11,9,47,12,2.6855885982513428,0.30916857342198123,0.3902839958749294,128,best
