model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,0,0.7538668891598742,0.8596626047498811,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,1,0.48033803089738003,0.6489572258117281,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,2,0.4406429694721552,0.6117309823593624,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,3,0.6671447623361264,0.8003441301657258,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,deur,4,0.6254826254826255,0.7695961995249406,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,5,0.7718590260963142,0.8712420285453993,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,6,0.7572410684097824,0.861852231913802,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,7,0.8551429632380245,0.921915971096299,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,8,0.6739449163324407,0.8052175549587763,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,9,0.743608104123668,0.8529532552240608,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
fastsam_x,grayscale,image_268.jpg,image_268.json,raam,10,0.0,0.0,11,10,1,72,18,1.0660762786865234,0.6153883050498538,0.7275883803954524,,best
