model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_329.jpg,image_329.json,deur,0,0.7757199322416714,0.8736962604935131,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,deur,1,0.6060120823931873,0.7546793564468616,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,2,0.7289127254997562,0.8432036097010717,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,3,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,4,0.7409475562719475,0.8512003174393228,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,5,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,6,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,7,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,8,0.5009729729729729,0.6675309709017574,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,9,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,10,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,11,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
sam2_small,resized,image_329.jpg,image_329.json,raam,12,0.0,0.0,13,5,8,26,6,2.531595230102539,0.2578896361061181,0.30694696269096355,128,best
