model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_395.jpg,image_395.json,raam,0,0.0,0.0,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,1,0.3112993183226606,0.47479521109010714,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,2,0.8950524737631185,0.944620253164557,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,3,0.0,0.0,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,4,0.7043508562325766,0.8265326985425124,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,5,0.0,0.0,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,6,0.6668526785714286,0.8001339136257114,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,7,0.6785087719298246,0.8084661614841913,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,raam,8,0.5773040482342808,0.7320136518771331,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,zonnepaneel,9,0.0,0.0,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
sam2_small,grayscale,image_395.jpg,image_395.json,deur,10,0.4529824561403509,0.6235208886742333,11,7,4,46,7,2.8205347061157227,0.3896682366540219,0.47364388895076776,128,best
