model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_69.jpg,image_69.json,raam,0,0.8565726450239489,0.9227461659739143,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,1,0.9151280524121501,0.955683408490126,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,2,0.8565958927949878,0.9227596550431196,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,3,0.8175109023817511,0.899593946105574,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,4,0.8519480519480519,0.9200561009817672,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,5,0.9267461669505963,0.9619805481874447,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,6,0.9344125034886966,0.9660943586784014,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,deur,7,0.8702980837473385,0.9306517408215539,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,raam,8,0.606228108581436,0.7548468431633105,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,deur,9,0.4085327945290643,0.5800827586206897,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
fastsam_x,resized,image_69.jpg,image_69.json,deur,10,0.9315406976744186,0.9645571525321694,11,11,0,153,13,1.1196808815002441,0.8159558090484036,0.8890047889634609,,best
