model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_267.jpg,image_267.json,deur,0,0.5257916001127502,0.6892050003079008,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,deur,1,0.4613757442807897,0.6314265801747708,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,deur,2,0.6392805376202398,0.7799525742534464,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,3,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,4,0.6792070078377133,0.8089616166053484,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,5,0.6896887984397524,0.8163500865681379,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,6,0.701411262876072,0.8245052541740012,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,7,0.7387819221783614,0.849769499849422,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,8,0.8014442013129103,0.8897796564876224,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,9,0.7582172448329236,0.8624841407524404,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,10,0.7356927021335042,0.8477222969586663,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,11,0.7648106486689163,0.8667339459287194,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,12,0.4388844049860999,0.6100342785914615,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,13,0.652415812591508,0.7896508949140528,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,14,0.7975202844379615,0.8873560886544606,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,15,0.7622735567721547,0.8651024170939308,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,16,0.6290119876256767,0.772261950683956,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,17,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,18,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,19,0.7114090131203651,0.8313722875904137,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,20,0.6331409727947238,0.7753659767794043,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,21,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,22,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,23,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,24,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,25,0.4781966001478197,0.647,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
sam2_small,resized,image_267.jpg,image_267.json,raam,26,0.0,0.0,27,19,8,40,19,2.279298782348633,0.4666131223248238,0.5572235017173391,128,best
