model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_243.jpg,image_243.json,raam,0,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,1,0.750868860055607,0.8577099943758891,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,2,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,3,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,4,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,5,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,6,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,7,0.6536541889483066,0.790557292228091,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,raam,8,0.324002574002574,0.48942891859052245,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,deur,9,0.0,0.0,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,deur,10,0.5202386872202884,0.6844171136988094,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
sam2_small,grayscale,image_243.jpg,image_243.json,zonnepaneel,11,0.6381189393289282,0.7790874325527791,12,5,7,45,5,2.397030830383301,0.24057360412964202,0.3001000626205076,128,best
