model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_266.jpg,image_266.json,deur,0,0.4907982101616628,0.6584368116573476,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,deur,1,0.4471778013038391,0.61799980748869,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,2,0.77227998985544,0.8715101386643007,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,3,0.7117547995958236,0.8316083585848648,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,4,0.7346046037543532,0.8469994858360061,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,5,0.7873456626569869,0.881022265706069,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,6,0.7714524587671961,0.8709829664907538,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,7,0.828422032170869,0.9061606320585527,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,8,0.6880626875625209,0.8152098765432099,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,9,0.6027888996272263,0.7521750366095271,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,10,0.6401894395745918,0.7806286568222689,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,11,0.0,0.0,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,12,0.6215735137059452,0.7666300768386388,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
fastsam_x,grayscale,image_266.jpg,image_266.json,raam,13,0.7358061212879736,0.8477975878342947,14,13,1,145,22,1.1846954822540283,0.6308754442874592,0.7462258357953233,,best
