model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_285.jpg,image_285.json,zonnepaneel,0,0.762934791220981,0.8655280898876404,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,1,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,2,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,3,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,4,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,5,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,6,0.4327714621716974,0.6041039671682626,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,7,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,deur,8,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,deur,9,0.5785152240848443,0.7329865626354573,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,raam,10,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,zonnepaneel,11,0.8556671987980092,0.9222205353980062,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
sam2_small,grayscale,image_285.jpg,image_285.json,zonnepaneel,12,0.0,0.0,13,4,9,22,4,2.501169443130493,0.20229912894427168,0.24037224269918203,128,best
