model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_111.jpg,image_111.json,raam,0,0.8065650644783119,0.8929266709928618,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,1,0.7991021324354658,0.8883343730505302,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,2,0.7390451275343362,0.849943587814968,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,3,0.5115894039735099,0.6768893756845564,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,4,0.9560235043181866,0.9775173991597088,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,5,0.9071653152407745,0.9513232104121475,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,6,0.6797338608164,0.8093351889519323,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,7,0.8224871852016937,0.9025985937022317,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,8,0.8422103031059,0.9143476200148961,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,9,0.9350521792510743,0.9664361398388427,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,10,0.8884077787906411,0.9409067138662054,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,11,0.8704119850187266,0.9307168602322787,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,deur,12,0.8602331788172496,0.9248659669259232,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,deur,13,0.7016925246826516,0.8246995441359304,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,14,0.7475057559478128,0.8555116381203338,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,15,0.9429032643788114,0.9706126719389482,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,16,0.8370991253644315,0.9113271176353898,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
fastsam_x,resized,image_111.jpg,image_111.json,raam,17,0.8229846348137234,0.9028980487241658,18,18,0,85,28,0.9762802124023438,0.8150117957872056,0.8939550400667695,,best
