model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_496.jpg,image_496.json,deur,0,0.694815396700707,0.8199304750869062,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,1,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,deur,2,0.46845969433623014,0.6380286720065302,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,3,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,4,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,5,0.36215907235015515,0.5317427012769018,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,6,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,7,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,8,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,deur,9,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,10,0.7958591086983967,0.8863268892794376,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,11,0.33191850594227507,0.4984066284257489,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
sam2_small,grayscale,image_496.jpg,image_496.json,raam,12,0.0,0.0,13,5,8,51,5,3.2998738288879395,0.2040932136944434,0.25957195123657884,128,best
