model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_401.jpg,image_401.json,raam,0,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,1,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,2,0.5437197573774961,0.7044280605712772,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,3,0.523030072325847,0.6868282929267683,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,4,0.7090726481419485,0.8297747306562194,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,5,0.8682248639935523,0.92946505608283,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,6,0.9264017419706042,0.9617949587430767,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,7,0.6141514648977335,0.760958904109589,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,8,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,9,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,10,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,11,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,12,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,13,0.0,0.0,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,14,0.45455559272889484,0.6250095836847351,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,raam,15,0.657313997477932,0.7932280768499144,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,deur,16,0.8376818866031109,0.9116723549488055,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,deur,17,0.8597168597168597,0.9245674740484429,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
sam2_small,resized,image_401.jpg,image_401.json,deur,18,0.5890255439924315,0.741366992140986,19,11,8,23,11,2.9562792778015137,0.39909970680139,0.46679444656645497,128,best
