model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_82.jpg,image_82.json,deur,0,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,raam,1,0.5658958450836623,0.722775843438588,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,raam,2,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,deur,3,0.33687584933272935,0.5039747699846222,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,deur,4,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,raam,5,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,raam,6,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,deur,7,0.3500586690506789,0.5185828987666584,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,deur,8,0.307819589004537,0.4707370826871276,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
sam2_small,original,image_82.jpg,image_82.json,raam,9,0.0,0.0,10,4,6,43,3,3.2612993717193604,0.15606499524716075,0.22160705948769963,128,best
