model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_206.jpg,image_206.json,raam,0,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,1,0.0038204393505253103,0.007611798287345386,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,2,0.4500634786288616,0.6207500364803735,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,3,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,4,0.3614177215189873,0.5309431716750967,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,5,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,6,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,7,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,8,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,9,0.5137573964497042,0.6787843252223199,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,10,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,11,0.3378317588843905,0.5050437121721587,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,12,0.4950388844194154,0.6622421524663678,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,13,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,14,0.45104008117706745,0.6216783216783217,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,15,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,16,0.37313612313612315,0.5434801646378842,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,17,0.4637939826619072,0.6336875108866051,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,18,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,19,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,20,0.6249066467513069,0.7691600597495116,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,21,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,22,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,23,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,24,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,25,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,26,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,27,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,28,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,29,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,30,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
sam2_small,original,image_206.jpg,image_206.json,raam,31,0.0,0.0,45,15,30,45,14,2.1552672386169434,0.14881466698771223,0.20017655895978745,128,best
