model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_23.jpg,image_23.json,raam,0,0.8018261751775448,0.890015015015015,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,1,0.8158122006751982,0.8985645105499827,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,deur,2,0.7958518944292763,0.886322415448629,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,3,0.7970100864553314,0.887040192442618,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,4,0.925929325378614,0.9615402945241386,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,5,0.8031736344217272,0.8908444745303774,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,6,0.0,0.0,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,7,0.0,0.0,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,8,0.0,0.0,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,raam,9,0.728715115455447,0.8430713758911743,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
sam2_small,original,image_23.jpg,image_23.json,deur,10,0.0,0.0,11,7,4,57,7,2.3630642890930176,0.5153016756357399,0.5688543889456305,128,best
