model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_350.jpg,image_350.json,raam,0,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,1,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,2,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,3,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,4,0.5353136684669714,0.6973345961304289,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,5,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,6,0.6829101253819407,0.8115824072624824,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,7,0.467908667499716,0.6375174121652994,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,8,0.5006987676280015,0.6672875042329834,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,9,0.6913183279742765,0.8174904942965779,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,10,0.6841009627894874,0.8124227441285538,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,11,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,12,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,13,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,14,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,15,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,16,0.0,0.0,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,raam,17,0.5159851301115241,0.6807258460029426,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,deur,18,0.44551282051282054,0.6164079822616408,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
sam2_small,grayscale,image_350.jpg,image_350.json,deur,19,0.30706431189603467,0.4698534098151689,20,9,11,52,9,2.6659791469573975,0.24154063911303864,0.3105311198148039,128,best
