model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_442.jpg,image_442.json,deur,0,0.554492158140001,0.7134061825097509,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,1,0.7118226600985221,0.8316546762589928,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,2,0.4569552144326634,0.6272742084396894,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,3,0.6978021978021978,0.8220064724919094,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,4,0.6600746268656716,0.7952348842436503,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,5,0.8389405869720831,0.9124172829894901,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,6,0.8725981620718463,0.9319652018737452,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,7,0.9380952380952381,0.9680589680589681,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,8,0.8837174940898345,0.9382696682092713,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,9,0.8946488294314381,0.9443954104148279,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,10,0.5979175897208684,0.7483709968113129,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,11,0.5617297535211268,0.7193687028817023,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,12,0.6376608841634024,0.7787459422518367,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,13,0.668299620733249,0.8011745761106375,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
fastsam_x,original,image_442.jpg,image_442.json,raam,14,0.6817780630666773,0.8107824427480916,15,15,0,110,25,1.1583812236785889,0.7104355386136547,0.8228750410862584,,best
