model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_281.jpg,image_281.json,deur,0,0.7220492333000411,0.8385930196854423,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,deur,1,0.5887028784776587,0.7411113638086574,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,deur,2,0.6284273150543197,0.7718211420856167,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,3,0.5975926362992684,0.7481164130595361,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,4,0.6394220283533261,0.7800578707553132,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,5,0.689599455736032,0.8162874974833904,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,6,0.7076604197253649,0.8288069589844738,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,7,0.7211800677629948,0.838006529671596,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,8,0.7228835978835979,0.8391554702495202,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,9,0.7345053368015069,0.846933498810632,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,10,0.7988850544199628,0.8882002243078921,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,11,0.6985082439152055,0.8224961479198767,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,12,0.6945804092705078,0.8197668348703672,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,13,0.5812875820599106,0.7352079263187273,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,14,0.6819498892108403,0.8109039319010944,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,15,0.6949123846609667,0.8199980021975827,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,16,0.6247899159663866,0.7690716317558831,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,17,0.6262044967880086,0.7701423751131594,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,18,0.6672018348623853,0.8003851974136745,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,19,0.5761014686248331,0.7310461668784414,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,zonnepaneel,20,0.782135191711492,0.877750683953848,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,zonnepaneel,21,0.8217478621404509,0.9021532334062339,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,zonnepaneel,22,0.7752069865033459,0.8733708152312804,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,zonnepaneel,23,0.7653764581124072,0.8670971617359964,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,zonnepaneel,24,0.8098315094667361,0.8949247542997543,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,25,0.6742102781706742,0.8054069276260208,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
fastsam_x,original,image_281.jpg,image_281.json,raam,26,0.7450697450697451,0.8539140022050716,27,27,0,164,44,1.2318167686462402,0.6951860103832581,0.818175028952929,,best
