model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_301.jpg,image_301.json,deur,0,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,deur,1,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,deur,2,0.3177353098767637,0.4822445107075088,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,3,0.5626454470385106,0.7201191391237509,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,4,0.3574964342646195,0.526699629171817,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,5,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,6,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,7,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,8,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,9,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,10,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,11,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,zonnepaneel,12,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,zonnepaneel,13,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,zonnepaneel,14,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,15,0.36617749825296997,0.5360613810741688,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
sam2_small,grayscale,image_301.jpg,image_301.json,raam,16,0.0,0.0,17,4,13,35,4,2.56732439994812,0.09435615820193316,0.13324262706336737,128,best
