model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_80.jpg,image_80.json,raam,0,0.7200902934537246,0.8372703412073491,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,raam,1,0.7892756349952963,0.882229232386961,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,deur,2,0.7593950504124656,0.8632456368846053,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,raam,3,0.856071964017991,0.9224555735056543,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,raam,4,0.8242857142857143,0.9036805011746281,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,deur,5,0.8928571428571429,0.9433962264150944,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,deur,6,0.029706390328151987,0.05769875880576988,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,raam,7,0.8789915966386554,0.9355992844364938,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,deur,8,0.3903362280115787,0.5614990390775144,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
fastsam_x,resized,image_80.jpg,image_80.json,deur,9,0.5236983422834461,0.6874042292368986,10,10,0,56,11,1.021986722946167,0.6664708357284167,0.7594478823130968,,best
