model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_112.jpg,image_112.json,deur,0,0.9092806984247486,0.9524850894632206,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,1,0.0,0.0,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,2,0.39443429676587516,0.5657266142703036,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,3,0.4212081418253447,0.5927465927465927,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,4,0.3090868563786314,0.4722174924797094,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,5,0.0,0.0,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,6,0.8938302536799249,0.9439391433768811,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,7,0.0,0.0,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,8,0.0,0.0,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
sam2_small,original,image_112.jpg,image_112.json,raam,9,0.0,0.0,10,5,5,40,5,2.0080153942108154,0.29278402470745246,0.35271149323367074,128,best
