model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,0,0.8107913019940449,0.8955104888135931,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,1,0.7865874956339504,0.8805474095796676,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,2,0.8045518067478539,0.8916915588007523,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,3,0.7854385423100679,0.879827027027027,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,4,0.6982943122122057,0.8223478194455053,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,zonnepaneel,5,0.5009912206173889,0.6675471698113208,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,deur,6,0.6310390179745725,0.7737877647564778,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,raam,7,0.48198575617930456,0.6504593639575972,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,raam,8,0.6724333230357327,0.8041376762514624,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,raam,9,0.6753666705162259,0.8062314744606053,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
fastsam_x,original,image_300.jpg,image_300.json,raam,10,0.0,0.0,11,10,1,257,18,1.6742255687713623,0.6224981315655771,0.7338261593549099,,best
