model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_109.jpg,image_109.json,raam,0,0.8211457848160224,0.9017902813299232,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,1,0.7956472872177378,0.8861955161033345,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,2,0.9192439862542955,0.9579230080572964,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,3,0.8032970103380833,0.8909203594669972,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,4,0.8500351370344343,0.9189394514928207,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,5,0.8822185292895721,0.9374241253724754,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,deur,6,0.923109243697479,0.960017478697837,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,deur,7,0.8653493583214504,0.9278147865021296,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,8,0.7283950617283951,0.8428571428571429,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,deur,9,0.7152932442464737,0.8340186106903268,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,10,0.5670391061452514,0.7237076648841355,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
fastsam_x,resized,image_109.jpg,image_109.json,raam,11,0.503561736770692,0.6698251551043429,12,12,0,123,23,1.0107567310333252,0.7811946238216573,0.8709527983798969,,best
