model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_382.jpg,image_382.json,raam,0,0.5263305322128852,0.6896678289594421,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,1,0.5258529573415635,0.6892577096783131,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,2,0.3758413461538462,0.546344020267319,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,3,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,4,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,5,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,6,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,deur,7,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,8,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,9,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,deur,10,0.8386821705426356,0.9122644293604284,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
sam2_small,grayscale,image_382.jpg,image_382.json,raam,11,0.0,0.0,12,4,8,48,4,2.63590145111084,0.18889225052091085,0.2364611656887919,128,best
