model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_496.jpg,image_496.json,deur,0,0.6636554071746531,0.7978279688360747,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,1,0.6837767836119614,0.8121940987274507,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,deur,2,0.6378069957826842,0.7788548924568313,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,3,0.5673486786018755,0.7239597497960294,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,4,0.8317460317460318,0.9081455805892548,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,5,0.6123632206434754,0.7595847049886048,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,6,0.0,0.0,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,7,0.8885427483558325,0.9409824046920822,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,8,0.5249708673214583,0.6884995360515256,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,deur,9,0.0,0.0,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,10,0.8343643479358667,0.9097040605643496,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,11,0.4013865308432371,0.5728419989904089,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
fastsam_x,original,image_496.jpg,image_496.json,raam,12,0.5530092592592593,0.7121776717841705,13,11,2,107,20,1.1864500045776367,0.5537669900981796,0.6619055898059063,,best
