model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_7.jpg,image_7.json,deur,0,0.3682170542635659,0.5382436260623229,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,1,0.0,0.0,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,2,0.49081726354453625,0.6584539574992301,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,3,0.7548918640576725,0.8603286384976526,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,4,0.755210173083716,0.8605353189776616,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,5,0.6829787234042554,0.8116308470290771,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,6,0.6820512820512821,0.8109756097560976,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,7,0.7389006342494715,0.8498480243161094,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,8,0.31084457771114443,0.4742661075104842,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,9,0.8377028714107366,0.9116847826086957,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,10,0.7559870550161812,0.8610394397346112,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,11,0.7351598173515982,0.8473684210526315,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,12,0.645727221279004,0.7847317744154058,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
fastsam_x,grayscale,image_7.jpg,image_7.json,raam,13,0.8542296072507553,0.9213849287169043,14,13,1,105,15,1.0685503482818604,0.6151941531909941,0.7278922482983489,,best
