model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_66.jpg,image_66.json,raam,0,0.8442673206621705,0.9155585106382979,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,1,0.93038181224845,0.9639355347683985,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,2,0.8159090909090909,0.8986232790988736,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,3,0.7287581699346405,0.8431001890359168,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,4,0.0,0.0,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,5,0.7316636851520573,0.8450413223140496,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,6,0.8780487804878049,0.935064935064935,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,7,0.8881578947368421,0.9407665505226481,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,raam,8,0.9047210300429185,0.949977467327625,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
fastsam_x,original,image_66.jpg,image_66.json,deur,9,0.6951697127937336,0.8201771274547555,10,9,1,146,20,1.1624562740325928,0.7417077496967708,0.8112244916225502,,best
