model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_257.jpg,image_257.json,raam,0,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,1,0.6288461538461538,0.7721369539551358,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,2,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,3,0.6202761627906976,0.7656425207445615,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,4,0.7640567524960589,0.8662496276437295,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,5,0.5946706699193094,0.745822546481525,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,6,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,7,0.31282749947600086,0.4765706074878263,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,8,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,9,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,10,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,11,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,12,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,13,0.4405797101449275,0.6116700201207244,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,14,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,15,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,raam,16,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,deur,17,0.31952876119492696,0.48430738395663464,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,deur,18,0.0,0.0,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
sam2_small,grayscale,image_257.jpg,image_257.json,zonnepaneel,19,0.8481196632955853,0.9178189920702536,20,8,12,51,8,2.451396942138672,0.22644526865818304,0.2820109326230196,128,best
