model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_280.jpg,image_280.json,deur,0,0.6387735265529734,0.7795751105359646,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,deur,1,0.535755632736664,0.6977094810089881,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,deur,2,0.5090684645332827,0.6746790838157564,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,deur,3,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,4,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,5,0.6618758826950237,0.7965406918616277,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,6,0.6449878470943508,0.7841855467000985,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,7,0.7162412993039443,0.8346627010950385,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,8,0.7049093904448105,0.8269171304885591,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,9,0.5971173644474949,0.7477438762354963,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,10,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,11,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,12,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,13,0.6513947453778787,0.7889025288485146,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,14,0.6821203487870154,0.8110244303017861,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,15,0.723103448275862,0.8393035821492896,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,16,0.6455406729826854,0.7845940043676791,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,17,0.761206687666586,0.8644149411845635,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,18,0.7536121673003803,0.8594969644405898,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
sam2_small,resized,image_280.jpg,image_280.json,raam,19,0.0,0.0,20,14,6,36,14,2.3615455627441406,0.4612853739099476,0.5544875036516976,128,best
